product_id,taxon_id
8413,14101
8414,14101
10713,63180
7605,18165
7608,18151
7606,18164
8416,14101
7607,18151
8415,14101
7609,18151
8417,14102
11275,43152
8418,14102
15796,14162
10714,70112
12617,61270
7612,18152
7610,18151
7614,14281
7611,18151
8420,14102
7613,14182
8419,14102
7615,14281
8421,14102
11276,43151
10715,70112
7623,14281
7626,14285
7624,14282
8423,14102
7625,14284
8422,14102
7627,14285
8424,14102
15797,14172
8425,14102
10716,70116
8429,14111
7637,18232
8426,14102
7638,18232
8428,14111
11277,43152
8427,14111
8430,14111
8431,14101
8432,14101
15798,15122
7639,18232
10717,70112
7640,18232
8433,14101
7641,18232
11278,43152
10718,70112
8434,14101
11279,43152
15799,15121
8438,61121
7644,18190
8435,60162
7645,63130
8437,60164
7646,18204
10719,70111
8436,60163
8439,61121
8440,42142
8441,42142
8442,42140
7647,18204
10720,70115
7648,18204
8443,42140
11280,43174
7649,18204
8444,42140
10721,43120
15800,15123
11281,43174
7650,18204
8447,42161
8445,42161
7651,18204
10722,43120
7652,18202
8446,42161
15801,15181
8448,42162
10723,43120
11282,43174
8452,14211
7653,18203
8451,61121
8449,42162
7654,18232
7655,18232
8453,14212
8450,42162
15802,15253
8454,14213
8455,14211
8456,14211
7797,60256
7662,14291
10724,43120
7803,30120
7798,60256
7663,14292
7800,60257
7802,15242
7799,60256
11283,43174
7801,60256
8457,14211
8458,18993
7806,10152
7664,14292
7804,17153
7665,14292
7808,15156
7805,17164
7807,10152
10725,43120
7809,14243
7810,14330
7811,10151
8459,18993
7666,14292
7667,14293
8462,18993
8460,18993
7668,14293
10726,43120
8461,18993
15803,14252
11284,43174
8463,18132
10727,43120
8467,14273
7669,14293
11285,43174
8464,14271
7670,14293
8466,14271
8465,14271
8468,14271
8469,14271
8470,18132
15804,15252
8471,12186
7671,14295
10728,20123
7672,14296
8474,18131
8472,12141
7673,12111
8473,18131
11286,43174
8475,18131
10729,20122
11287,43151
7674,12111
9106,63111
7675,12111
8476,18121
7676,12992
15805,15251
7682,15200
9108,63111
8477,18121
9107,63111
9109,63111
9128,60191
10730,20172
7677,12111
8481,18142
7678,12111
8478,18121
8480,18131
7679,12111
11288,43152
8479,18131
8482,18142
8483,18141
8484,18141
15806,15254
11289,43151
8485,18132
7680,12112
10731,20173
9125,60241
8486,18132
7681,12112
8488,15111
8487,15112
9122,60133
8489,15113
9124,60241
9123,60107
9126,60191
7684,12184
10732,19102
7685,12184
8490,14271
7686,12188
11290,43171
8491,14152
10733,20172
15807,15255
11291,43172
11292,43171
11293,43173
8495,14132
7687,12188
8492,14132
7688,14252
8494,14132
8493,14132
8496,14132
8497,14132
8498,14132
8499,14132
7689,14252
8825,60146
7690,14252
10734,20172
8500,14142
7691,14252
8824,60146
11294,43172
8501,14162
15808,15101
8826,60146
8827,60146
8828,60231
7692,14252
8505,51220
8829,60231
7693,14252
8502,14172
8504,15261
7694,14252
8503,15261
8506,51220
8507,51181
8508,51181
10735,20101
8509,51181
8515,51182
8512,51181
7695,21123
8510,51181
7696,21123
8514,51182
7697,12142
8511,51181
8513,51182
8516,51182
8517,51192
11295,43152
8518,51192
10736,30220
12078,61162
8522,15121
7699,12142
15809,15102
8519,51192
7700,21132
8521,15122
7701,21132
8520,14274
8523,15123
8524,15124
8525,15181
8526,18251
10737,30220
7702,14274
8529,18253
8527,18254
7703,11171
8532,15253
8531,18253
8528,18252
8530,18252
8533,14252
8672,11102
11296,43152
8830,60231
7705,11106
10738,30220
8534,14142
7706,11116
8831,60231
8535,14142
11297,43171
10739,30220
8832,60231
15810,15103
12618,61100
7707,10111
8537,14142
7708,10105
8536,14142
7709,10105
8538,14142
8539,14142
11298,43171
8540,14142
10740,30220
9153,60251
15811,15241
7710,10105
7831,18231
7828,14271
7711,10105
7830,14111
7712,10132
7829,14271
7832,18231
11299,43151
7833,18231
7834,18232
8541,12111
10741,30220
7713,10103
8544,15254
8542,15252
7714,10103
8543,15251
15812,15241
10742,30220
8545,15255
11300,43152
7715,10107
8549,15241
7716,10107
8546,15101
7717,11111
8548,15103
8547,15102
8550,15241
8551,15241
8552,15242
10743,10121
15813,15242
7718,11116
8556,13122
7719,14302
8553,15242
7720,14302
8555,13122
9154,60251
8554,15242
8557,13122
8558,13122
11301,43152
12365,71101
7721,14302
10744,10101
7722,14302
8559,13122
7723,14302
11302,43152
8560,13122
10745,10101
15814,15242
11303,43152
11304,43152
11305,43152
7724,14122
8564,14141
8561,13122
7725,14101
8563,14141
8562,14141
8565,14141
8566,14141
10746,10111
8678,11123
12837,18165
7726,14102
8567,14141
7727,14111
8569,32123
8568,32123
7728,14111
8570,32123
8673,11111
8571,31110
11306,43171
10747,10111
8572,31110
7729,14111
8574,15181
7730,14111
8573,13122
7731,14102
8575,13131
15815,14251
8576,31121
8577,14251
11307,43151
10748,10101
7732,14172
8580,15242
8578,14251
7733,14172
10749,10162
8579,18233
11308,43151
10750,11181
11309,43152
15816,14251
12387,43120
7734,14172
11310,43152
7735,14172
8581,15241
7736,14132
10751,11212
8582,14130
11312,43171
11311,43174
11313,43172
11314,43173
7737,14142
10752,11182
8583,13131
7738,14142
8844,60173
8584,14141
15817,15242
10753,11182
8845,60172
11315,43174
11316,43171
7739,14251
7850,18243
7740,14251
7847,18243
7849,18243
7741,14251
7848,18243
7851,18243
7852,18243
10754,11182
7853,18243
7854,18243
15818,15241
8585,14141
7742,14252
7743,14252
11317,43172
8586,14141
10755,11182
11318,43173
11319,43151
11320,43151
7744,14252
8587,14141
8674,11112
7745,14252
10756,11182
8588,14141
7746,14252
15819,18172
10757,11181
15820,17164
8590,14141
7747,14252
11321,43152
8589,14141
7748,14252
7855,18243
8591,15242
8592,15252
8593,15255
8594,18111
7749,14252
8598,18190
8597,18232
7750,14252
8595,18111
8599,17164
8596,18172
10758,11181
8600,17102
8601,17103
8602,17101
11322,43152
15821,17103
7751,14252
7755,14252
7758,15213
7752,14252
7754,14252
7753,14252
7756,14252
7757,15212
7759,15274
11323,43152
8603,17101
7765,62122
7762,62122
7760,10103
10759,11181
7764,62122
7761,62122
7763,62122
7766,62122
7767,62122
15822,14330
7768,14142
7769,15174
7772,13151
8604,17102
7770,14274
7777,50103
7774,13151
7773,13151
7771,14274
7776,13151
7778,50103
7775,13151
7779,50101
7780,50101
12838,18165
7783,13151
7781,50101
8605,17103
7785,13152
7782,13151
10760,11181
7784,13152
11324,43152
7786,13152
8606,12141
8607,12141
8608,12141
8609,15181
7789,13152
7794,13151
7787,13152
7791,13152
7790,13152
7788,13152
7793,13151
15823,12124
7792,13151
10761,11181
8610,19104
8611,19104
7814,15100
11325,43152
7812,14252
7819,14191
7816,14330
7815,14330
7813,15200
7818,51220
7817,51220
7820,14191
7821,14191
7822,32112
15824,12124
12842,18190
7823,32112
8612,19104
7826,14111
7824,14253
10762,11181
7825,14111
8614,19114
8613,19102
7827,14111
8615,20140
8616,12125
11326,43152
7840,63160
7835,18232
7838,18231
7843,14111
7836,18233
7841,62151
7839,18990
7837,18231
7842,32111
10763,11181
7844,14111
7845,18243
7846,18243
15825,12142
8617,12125
7856,15174
8619,12142
7857,18992
8618,12142
8620,12142
7858,14302
8621,12141
8622,12172
11327,43151
8623,10184
8624,10184
7866,42203
7861,18165
7859,14302
7863,10151
7860,18165
7865,42990
7862,12186
10764,11181
7864,17182
15826,12142
7867,42203
7868,42203
7898,18185
7869,42203
8625,10184
7875,14262
7870,42201
7873,42161
7871,42201
7878,10191
7877,17110
7874,14990
7872,42201
7876,15191
7879,12152
11328,43151
7885,12153
7882,12152
7880,12152
8626,42251
7884,12151
7881,12152
10765,11181
7883,12172
7886,12152
7887,16151
15827,11122
7888,10105
12843,18151
8627,32113
7891,13122
7889,10105
7894,13122
7893,13122
7890,42251
7892,13122
7895,13122
7896,13122
7897,18183
10766,11181
7901,18232
7899,61251
8628,42254
7903,62123
7902,62123
7900,61251
11329,43151
8631,60231
7904,15191
8629,42254
8630,42254
12666,18165
8632,61140
15828,11111
8636,15104
7905,18162
8633,15102
7906,18166
8635,15103
7907,15242
8634,15101
8637,15102
8638,15101
10767,11181
8639,15103
9127,60191
12398,16233
8640,11122
7914,14172
7908,15242
7911,14120
7913,14172
7909,14120
11330,43152
7912,14172
7910,14120
7915,14172
7916,18261
7917,15102
9155,60250
7918,15101
7921,14173
7924,14111
7919,15103
7922,14111
7920,14171
7923,14111
7925,14111
7926,14111
8641,11991
7927,14111
10768,11181
15829,11112
7930,62131
7932,62131
7928,14111
7931,62131
7929,62131
7937,62131
7933,62153
7934,62131
7936,62131
8642,11114
7935,62131
7938,32111
10769,63123
11331,43152
7941,10161
7939,32111
8643,11202
7942,10161
7940,32111
15830,11103
12399,16233
7972,11102
8644,11991
8645,11113
8646,11113
8755,60252
7948,11121
7945,11201
7943,11111
10770,11181
7947,11122
7944,11112
7950,11101
7946,11123
7949,11103
11332,43152
7951,11102
8019,60260
12400,16233
7957,11125
7954,60261
7952,60261
8647,11991
7956,10151
7953,60261
7955,10151
7958,11105
7959,11105
7960,11991
7961,11991
15831,11121
7967,60163
7964,11111
7962,11991
7966,60164
7963,11992
7968,60162
7965,11112
7969,11121
8648,11103
7970,11122
10771,11181
7971,11101
7980,60271
7975,60250
7973,60251
7977,60260
7974,60251
7979,60144
7976,60144
8649,11190
7978,60260
7981,60271
7982,60271
11333,43152
10772,11181
7988,60271
7985,60271
7983,60271
7987,60271
7984,60271
8650,11114
7986,60232
7989,60271
7990,60271
7991,60252
15832,11103
12844,18151
7997,60261
7994,60250
7992,60252
8651,11123
7996,60261
7993,60252
7995,60241
7998,60261
7999,60261
10773,11181
11334,43152
8652,11103
8002,60251
8000,60261
8005,60252
8001,60260
8004,60252
8003,60241
8006,60252
15833,11111
8007,60251
8020,60144
8021,60232
8013,60251
8010,60251
8008,60251
8012,60251
8009,60251
8653,11190
8011,60251
8014,60251
10774,11181
8015,60251
8022,60232
11335,43152
8654,11992
8016,13122
8656,11123
8017,60232
8655,11111
8657,11123
8018,60260
8658,11991
10775,11181
8659,11991
12845,18151
8023,60241
11336,43151
8029,60261
8026,60241
8024,60241
8028,60260
8025,60241
15834,11112
8027,60260
8030,60261
8031,60260
8032,60260
8660,11143
8033,60260
10776,11181
8662,11112
8034,60265
8661,11111
8663,11101
8035,60265
8664,11133
11337,43151
8665,11103
8044,60114
8041,60144
8036,60265
8039,60260
8037,60260
8043,60114
8040,60265
8038,60265
10777,11181
8042,60144
8045,60114
8046,60114
15835,11101
11338,43152
8049,32122
8051,32122
8047,60114
8054,32102
8050,32122
8048,60117
8666,11121
8052,32122
8053,32102
8055,32102
8056,32102
8057,60260
8058,60144
8061,14182
8059,14182
8064,14182
8063,14182
8060,14182
10778,11182
8062,14182
8065,14183
8667,11103
8066,60241
8067,60241
15836,11102
8075,18232
8070,14253
8068,14253
8072,18232
8069,14253
8074,18232
8071,14253
8668,11201
8073,18232
11339,43151
8076,12203
8089,71133
8090,71133
8084,12123
8079,14183
8077,12203
8081,12102
8078,14182
8083,12122
8080,12102
10779,11182
8085,12122
8082,12123
8086,12123
8087,12122
8088,71133
8100,71131
8669,11111
8092,71133
8095,71133
8097,71131
8093,71133
8099,71131
8096,71133
8094,71133
8098,71131
11340,43151
8101,18133
8102,18133
8103,14132
8110,60260
10780,11182
8104,14132
8107,18261
8109,60271
8105,14132
8111,60260
8108,60271
8106,18262
15837,11123
8670,11112
8675,11133
10781,11182
11341,43152
8676,11111
10782,11181
8677,11112
15838,71103
11342,43152
10783,11181
11343,43152
12870,17993
12871,70153
11345,43152
8679,11171
10784,11181
8680,11171
11344,43151
10785,11181
11346,43152
11347,43152
11348,43151
15839,71101
12872,70153
8681,11171
8684,14202
8682,14202
8686,14203
10786,11181
8683,14202
8689,11171
8688,11171
8685,14203
8687,14203
8690,11171
8756,60252
12401,16233
8696,11125
8693,11105
8691,11171
8695,11145
8692,11172
8694,11135
8697,11105
10787,11181
8698,11181
8757,60252
11349,43152
15840,71101
8704,31161
8701,11102
8699,11181
8703,31161
8700,11104
8702,11143
8705,31131
8706,32102
8707,32102
8708,32102
10788,63120
8714,19105
8711,19105
8709,19105
8713,19105
8710,19105
11350,43151
8712,19105
8715,41220
8716,41220
8717,41220
8718,41220
15841,71131
10789,63123
8721,10161
8719,10161
8720,10161
11351,43151
8722,10162
10790,63123
11352,43152
11353,43152
15842,71133
8725,10161
8723,10162
10791,50270
8724,10161
11355,43173
8726,10161
10792,50270
11354,43173
11356,43173
11357,43173
11358,43171
8729,10162
8727,10161
8734,15112
8731,51121
8728,10161
8733,60241
8730,51121
10793,14211
8732,51122
8735,15111
15843,71133
8738,60232
8741,60252
8736,15113
8740,60252
8739,60252
8737,60241
8742,60251
8743,60251
10794,14221
8744,60251
11359,43171
8758,10109
8745,60251
8751,60241
8748,60241
8746,60251
8750,60241
8747,60251
8752,60241
8749,60241
15844,70153
11360,43171
8753,60232
8754,51173
10795,40181
8761,60250
8759,60250
8763,60131
8760,60250
8765,60142
8762,60250
8767,60142
8766,60142
8764,60142
8768,60142
11361,43171
8771,60142
10796,40181
8769,60142
8772,60142
8770,60142
11363,43174
11362,43173
10797,40182
8785,60142
15845,71102
11364,43174
8778,60142
8775,60142
8773,60142
8777,60142
8774,60142
8779,60142
8776,60142
8780,60142
10798,40181
15846,71131
8781,60142
8782,60142
8783,60142
8784,60142
8792,60142
8788,60142
8786,60142
8790,60142
8787,60142
8789,60142
10799,40182
8793,18243
8791,60142
11365,43174
10800,40182
11366,43171
8797,61101
8795,11992
8799,11181
8802,11181
8796,62122
8801,11181
8798,14111
15847,71106
8800,11181
8803,11181
8804,11181
8805,11181
10801,40182
8811,60162
8821,60231
8814,60164
8812,60162
8816,60164
8813,60162
8818,60181
8815,60164
8820,60231
8817,60181
8819,60231
8822,60146
11367,43173
8839,60172
8833,60173
8836,60173
8834,60173
8838,60173
8835,60173
8840,60172
8837,60173
10802,40182
8841,60172
15848,14291
8842,60173
8843,60173
12667,18161
8849,60173
8847,60172
8851,60173
8850,60173
8848,60173
10803,40182
11368,43172
8852,60173
10804,40182
11369,43174
15849,14295
8861,60231
8858,60231
8853,60173
8856,60231
8854,60231
8860,60231
8857,60231
8855,60231
8859,60231
8862,60231
8863,60231
10805,40182
8867,60260
8870,60282
8865,60261
8869,60282
8868,60260
8866,60261
8871,60282
11370,43174
8872,60282
15850,14295
8873,60282
8874,60282
12402,43174
8880,60282
8877,60282
8875,60282
10806,40182
8879,60282
8876,60282
8878,60282
8881,60282
8882,60282
8883,60282
11371,43174
8889,60282
8886,60282
8884,60282
10807,40181
8888,60282
8885,60282
15851,14295
8887,60282
8890,60282
8891,60282
8892,60282
8898,60282
8895,60282
8893,60282
10808,18121
8897,60282
8894,60282
8896,60282
8899,60282
8900,60282
11372,43171
8901,60282
12668,18152
15852,70101
8907,60282
8904,60282
8902,60282
10809,18121
8906,60282
8903,60282
8905,60282
8908,60282
8909,60282
8910,60282
11373,43173
8916,60251
8913,60282
8911,60282
8915,60241
8912,60282
10810,16152
8917,60251
8914,60281
8918,60262
15853,14296
8919,60251
10811,16152
8922,60251
8920,60251
8925,60252
8924,60252
8921,60262
8923,60251
8926,60271
8927,60271
11374,43172
8928,60170
8931,60170
8936,60191
8929,60170
8933,60173
8932,60173
8930,60170
10812,61101
8935,60172
8934,60172
8937,60191
8938,60231
15854,14296
8939,60231
11375,43151
10813,18122
8942,60231
8940,60231
8944,60164
8941,60231
8943,60231
10814,18132
8945,60164
11376,43151
12403,43174
15855,14296
8948,60162
8946,60162
8950,60142
8949,60162
8947,60162
10815,18132
8951,60142
10816,18121
11377,43152
12079,61162
15856,71115
8954,60272
8952,60142
11378,43152
8956,60281
8955,60281
8953,60142
10817,18121
8957,60281
11379,43152
15857,15154
8963,60281
8960,60200
8958,60281
10818,18121
8962,60281
8959,60200
8965,60281
8961,60200
8964,60281
8966,60271
8967,60271
15858,15153
8970,60121
10819,61102
8968,60121
8975,60121
8972,60121
8971,60121
8969,60121
8974,60121
8973,60121
8976,60121
8977,60121
8978,60121
8981,60121
8986,60117
8979,60121
8983,60121
8982,60121
8980,60121
8985,60121
10820,18121
8984,60121
8987,60117
11380,43152
8988,60117
8989,60117
15859,15151
8992,60160
8990,60160
8994,60231
8993,60231
8991,60160
8997,60282
8996,60213
8998,60282
8995,60190
10821,30112
8999,60282
9000,60232
12415,51174
9003,60282
9001,60282
9007,60282
9006,60282
9002,60282
9004,60282
9005,60282
9008,60282
11381,43151
9009,60282
9028,60282
10822,30112
12951,43172
9015,60282
9012,60282
9010,60282
9644,60182
9014,60282
9011,60282
9013,60282
9016,60282
9017,60282
15860,15152
9018,60282
9024,60282
9021,60282
9019,60282
9023,60282
9020,60282
10823,20154
9022,60282
9025,60282
9026,60282
11382,43174
9027,60282
15861,15155
9031,60282
9645,60182
9029,60282
9033,60282
9032,60282
9030,60282
10824,30221
9646,60191
9034,60282
11383,43174
15862,15156
9037,60282
9647,60191
9035,60282
9042,60282
9039,60282
9038,60282
9036,60282
9041,60282
9040,60282
9043,60282
10825,32123
9044,60282
11384,43171
9047,60282
9045,60282
9049,60282
9048,60282
9046,60282
10826,32123
9051,60282
9050,60282
10827,32123
10828,32123
11385,43173
15863,15252
9052,60282
9094,60144
9053,60284
9091,60144
9093,60144
9054,60284
9096,63111
9092,60144
9095,63111
9097,63111
9098,63111
10829,32122
9055,60282
10833,32101
9056,60282
10830,32122
10832,32101
11386,43172
10831,32111
10834,32113
15864,15251
10835,15255
9057,60282
10837,15254
9060,60282
9058,60282
11387,43174
9059,60282
10836,15252
9061,60282
15865,15254
10838,15251
10839,15255
12433,18101
9067,60282
9064,60282
9062,60282
9066,60282
9063,60282
11388,43174
9065,60282
9068,60282
9069,60282
9070,60282
15866,15253
9076,60283
9073,60282
9071,60282
10840,30112
9075,60283
9072,60282
9074,60282
9077,60283
9078,60283
11389,43174
9079,60283
9080,60283
9086,60162
9083,60213
9081,60283
9085,60241
9087,60163
9082,60283
9084,60241
9088,60164
10841,30112
9089,60251
9090,60251
9115,71115
9112,63111
9110,63111
9114,14292
9111,63111
9116,71115
9113,60232
10842,32111
9117,71115
9118,71115
9119,71115
9120,71115
9121,71115
11390,43171
15867,15255
9135,60173
9129,60191
9132,60172
9134,60173
9130,60192
9137,60144
9133,60172
9131,60192
9136,60144
9138,60144
10843,32111
9139,60144
9142,60142
10844,32113
9140,60142
10848,30112
9141,60142
10845,32113
10847,32111
11391,43173
10846,32111
10849,32123
10850,32123
15868,40160
9143,60142
10854,30132
9144,60121
10851,30112
9145,60142
10853,30120
11392,43172
10852,30120
10855,30131
10856,32141
11393,43173
9146,60142
10857,32141
9147,60121
10859,15252
11395,43173
10858,15275
11394,43173
10860,15255
12952,43173
11396,43173
15869,43174
9148,60121
11397,43174
9149,60131
10861,61161
9150,60131
11399,43173
11398,43174
9151,60251
10862,61161
11400,43173
9152,60251
11401,43173
11402,43173
9156,60250
9159,60272
9157,60272
9161,60252
9160,60272
9158,60272
10864,30112
10863,30111
9162,60252
15870,43174
10865,30112
11403,43174
9165,60251
9163,60252
9167,60252
9166,60241
9164,60252
9170,60100
9169,60100
15871,43250
9168,60240
9171,60100
9184,60100
9181,60191
9178,60106
9172,60100
9175,60106
9173,60117
9180,60191
9176,60106
9174,60117
9179,60191
9177,60106
10866,32123
11404,43171
9182,60172
9183,60172
9191,60251
9190,60251
9185,60251
9188,60251
9186,60251
9192,60251
9189,60251
9187,60251
10867,32123
9193,60251
15872,43151
9194,60251
9206,60212
9207,60251
9208,60251
9200,60251
9197,60251
9195,60133
9202,60213
9199,60251
9196,60251
9201,60213
9198,60251
11405,43173
9203,60213
9204,60213
9205,60213
9209,60251
9212,60251
9210,60251
10868,32123
9214,60131
9211,60251
9213,60251
15873,43174
11406,43172
9215,60131
10869,32123
11407,43174
9216,60131
9222,60131
9219,60131
9217,60131
15874,43174
9221,60131
9218,60131
9220,60131
9223,60131
9224,60131
9225,60131
9226,60131
9229,60131
10870,30120
9227,60131
9231,60131
9230,60131
9228,60131
11408,43174
10872,30134
10871,30994
9232,60131
10873,30134
15875,43171
9235,60131
9238,60131
9233,60131
9236,60131
9234,60131
9237,60131
11409,43174
9239,60131
9240,60131
9241,60131
9242,60131
9248,60131
9245,60131
9243,60131
10874,30133
9247,60131
9244,60131
9246,60131
9249,60131
9250,60131
11410,43174
9251,60131
9270,60131
9271,60131
9258,60272
9254,60100
9252,60131
9256,60272
9253,60131
9273,60131
9255,60100
9259,60131
9257,60272
9272,60131
9274,60131
10875,30133
9275,60121
15876,43172
9265,60241
9262,60131
9260,60131
9264,60131
9261,60131
10876,32102
9263,60131
9266,60131
9267,60131
9268,60131
9269,60131
11411,43171
9278,60251
9281,60142
9276,60121
9280,60142
9279,60251
9277,60251
9282,60142
10877,32102
9283,60142
9284,60142
11412,43173
9290,60142
9287,60142
9285,60142
10878,32102
9289,60142
9286,60142
15877,43173
9288,60142
9291,60142
9292,60142
9293,60142
9296,60282
9294,60142
9299,60121
9297,60121
9295,60142
9298,60121
10879,32102
9300,60121
9301,60121
9302,60121
11413,43172
10880,32101
9305,60121
9303,60121
9304,60121
11414,43174
10882,32101
9306,60121
10881,32101
10883,32101
15878,43174
10884,32101
11415,43174
9309,60121
9307,60121
10886,32101
9308,60121
10885,32101
9310,60121
10887,32101
15879,43174
10888,32101
10889,32101
10891,32102
9313,60121
9311,60121
9312,60121
10890,32102
9314,60121
11416,43171
10892,32121
10893,32121
10894,32121
10896,32121
9317,60121
9315,60121
9316,60121
10895,32121
9318,60121
11417,43173
10897,32121
10898,32102
15880,10200
10899,30120
10900,32112
9321,60121
9319,60121
10902,31161
9320,60121
10901,32112
9322,60121
9452,60282
10903,30112
11418,43172
10904,32141
9472,60282
9325,60121
9323,60121
9469,60282
9467,60282
9324,60121
9326,60121
9471,60282
9468,60282
11419,43174
9470,60282
9473,60282
15881,10200
9474,60282
9475,60282
9342,60100
9329,60121
9327,60121
9341,60100
9328,60121
9330,60121
9343,60100
9344,60100
10905,32141
9345,60142
11420,43174
10906,31161
9338,60131
9333,60121
9331,60121
9337,60131
9335,60103
9332,60121
9334,60282
9339,60100
9336,60103
11421,43173
9340,60100
15882,10200
9348,60251
9346,60121
9373,60131
9350,60251
9347,60121
9372,60170
9349,60251
10907,32112
9351,60251
9374,60131
9375,60131
11422,43173
15883,10200
9354,60190
9352,60190
9356,60193
10908,32121
9353,60190
9359,60140
9358,60140
9355,60193
9360,60193
9357,60193
9361,60193
11423,43173
9362,60193
9368,60170
9365,60170
9363,63111
9367,60170
9364,63111
10909,32100
9366,60170
9369,60170
9370,60170
9371,60170
11424,43173
9384,60132
9381,60132
9376,60132
9379,60132
9377,60132
9383,60132
9380,60132
9378,60132
10910,32101
9382,60132
9385,60132
9386,60132
9387,60132
11425,43174
15884,10200
9390,60250
9388,60250
9392,60250
9391,60250
9389,60250
9395,60250
9394,60250
9396,60250
9393,60250
10911,32100
9397,60250
11426,43174
9400,60250
9405,60250
9398,60250
9401,60250
9399,60250
9402,60250
9404,60250
10912,32101
9403,60250
9406,60250
9407,60250
11427,43174
9425,60106
9426,60106
9408,60250
9411,60260
9409,60250
10913,32101
9410,60250
10916,32123
9412,60260
10915,12230
10914,32101
11428,43174
15885,10200
11429,43174
9420,60106
9415,60260
9413,60260
9417,60106
9414,60260
9419,60106
9416,60106
9421,60106
9418,60106
9422,60106
9423,60106
9424,60106
9450,60272
9433,60110
9432,60170
9427,60106
9430,41894
9428,41894
9434,60110
9431,60110
9429,41894
10917,15252
9435,60190
9436,60271
9451,60272
11430,43174
15886,43174
9445,60271
9437,60271
9440,60271
9442,60271
9438,60271
9444,60271
9441,60271
9439,60271
10918,32111
9443,60271
9446,60271
9447,60271
9448,60272
9449,60272
9463,60282
9458,60281
9453,60282
9456,60282
9454,60282
9460,60282
9457,60282
9455,60282
9462,60282
9459,60281
11431,43174
9461,60282
9464,60282
10919,32112
9465,60282
9466,60282
9490,41220
9485,71115
9488,41220
9486,41220
9493,11106
9491,41220
9489,41220
9487,41220
9492,11136
15887,43174
9494,14251
9504,60117
9497,14252
10920,32102
9495,14251
11432,43151
9496,14251
10922,20152
10921,20153
10923,20153
10924,20154
9498,14252
9508,60256
9507,60212
9499,14252
9505,60117
9500,13144
11433,43152
15888,43174
9509,60256
9506,60117
9510,60256
9511,60101
10925,20152
9501,60114
11434,43151
9502,60114
10927,20154
10926,20153
9503,60114
10928,20152
10929,20153
10930,20154
15889,43171
9517,60101
9514,60101
9512,60101
9516,60101
9513,60101
9515,60101
9518,60101
9519,60101
11435,43152
9520,60101
10931,20150
9526,60101
9523,60101
9521,60101
9525,60101
9522,60101
9524,60101
9527,60101
9528,60101
9529,60101
11436,43152
10932,20150
9535,60101
9532,60101
9530,60101
9534,60101
9531,60101
15890,43172
9533,60101
9536,60101
9537,60101
9538,60101
10933,20162
9544,60101
9541,60101
9539,60101
9543,60101
9540,60101
11437,43152
9542,60101
9545,60101
9546,60101
9547,60103
15891,43173
9553,60103
9550,60103
9548,60103
10934,20162
9552,60103
9549,60103
9551,60103
9554,60103
9555,60103
11438,43152
9556,60103
9557,60103
9560,60103
9558,60103
9565,60102
9562,60103
9561,60103
9559,60103
9564,60103
10935,20162
9563,60103
9566,60102
9567,60102
11439,43152
9573,60256
9570,60102
9568,60102
10936,20162
9572,60101
9569,60102
9571,60101
9574,60256
9575,60256
15892,43171
9576,60100
9577,60100
12080,61162
9580,60101
9583,60101
9578,60103
9581,60101
9579,60103
9582,60101
9585,60145
9584,60145
10937,20162
9586,60145
9587,60145
11440,43152
9588,60146
10938,20162
9589,60146
10940,20165
9590,60192
10939,20165
10941,20165
15893,43172
10942,20165
10943,20165
10944,20165
10945,20164
9591,60192
10949,20164
9592,60192
10946,20164
9593,60192
10948,20164
11441,43152
9594,60212
10947,20164
10950,32122
10951,32122
10952,32122
15894,43173
9601,60182
9595,60145
9598,60181
9600,60181
9596,60145
11442,43151
9599,60181
9597,60145
9602,60182
9603,60182
9604,60212
9605,60212
13172,61103
10953,32122
10955,30111
9606,60142
10954,32101
9607,60142
10956,30993
9608,60142
10957,40232
10958,70101
10959,70124
11443,43152
10960,70105
12689,18173
10964,70105
9609,60142
15895,43174
10961,70101
9610,60142
10963,70105
9611,60142
10962,70101
10965,70105
10966,70105
10967,70105
10968,70101
9613,60105
9619,60100
9616,63111
9614,60105
9618,60100
9615,63111
9617,60100
9620,60100
11444,43152
9621,60100
10969,70123
15896,43171
10971,70101
9624,60100
9622,60100
9623,60100
10970,70101
9625,60100
10972,70101
11445,43152
10973,70101
10974,70105
15897,43172
10977,70101
9626,60100
10975,70123
9627,60100
10980,70101
10979,70101
10976,70104
11446,43151
10978,70101
10981,70101
10982,70101
9628,60100
10986,70124
9629,60100
10983,70101
10985,70101
9630,60100
11447,43152
10984,70133
15898,43173
10987,70101
10988,70104
10989,70104
10990,70123
9633,60181
10992,70101
9634,60182
10991,70101
9635,60182
10993,70124
11448,43152
10994,70105
10995,70123
10996,70123
10997,70123
15899,43174
9637,60105
11001,70101
9638,60105
10998,70105
11000,70101
9639,60105
11003,70101
10999,70101
11002,70101
11449,43152
11004,70101
11005,70101
11008,70101
9641,60281
11006,70101
9642,60191
11450,43151
9643,60191
11007,70101
15900,43171
11009,70101
11451,43152
11452,43152
11014,70101
9649,60182
11012,70101
11010,70101
9650,60191
9651,60191
11011,70101
11017,70101
11015,70101
11013,70101
11016,70101
11018,70124
11019,70101
9652,60182
11022,70153
9653,60182
11020,70153
11025,70153
9654,60181
11024,70153
11021,70153
11453,43152
11023,70153
11026,12102
11027,12102
15901,43172
11028,71113
9655,60181
11032,61270
9656,60182
11029,71113
9657,60182
11031,61140
11030,71113
11033,71115
11034,61140
11454,43174
11035,61140
9658,60181
